#      mass       lower
 8.1878e-01  4.0147e-03
 8.1955e-01  3.8787e-03
 8.2032e-01  3.6417e-03
 8.2109e-01  3.2115e-03
 8.2185e-01  2.7564e-03
 8.2263e-01  2.5076e-03
 8.2340e-01  2.4943e-03
 8.2418e-01  2.6203e-03
 8.2495e-01  2.7953e-03
 8.2574e-01  2.9535e-03
 8.2652e-01  3.2097e-03
 8.2730e-01  3.1590e-03
 8.2808e-01  3.1173e-03
 8.2886e-01  3.1421e-03
 8.2964e-01  3.0618e-03
 8.3042e-01  2.9396e-03
 8.3121e-01  2.8070e-03
 8.3200e-01  2.7162e-03
 8.3278e-01  2.6955e-03
 8.3358e-01  2.6321e-03
 8.3436e-01  2.5222e-03
 8.3515e-01  2.3832e-03
 8.3595e-01  2.3339e-03
 8.3674e-01  2.3764e-03
 8.3752e-01  2.5152e-03
 8.3833e-01  2.6673e-03
 8.3912e-01  2.6622e-03
 8.3992e-01  2.7331e-03
 8.4071e-01  2.7601e-03
 8.4152e-01  2.8094e-03
 8.4231e-01  2.9087e-03
 8.4312e-01  2.9849e-03
 8.4393e-01  2.9616e-03
 8.4473e-01  2.9508e-03
 8.4554e-01  2.9534e-03
 8.4635e-01  3.1185e-03
 8.4715e-01  3.2561e-03
 8.4796e-01  3.2929e-03
 8.4877e-01  3.2284e-03
 8.4959e-01  3.2477e-03
 8.5039e-01  3.2897e-03
 8.5121e-01  3.2661e-03
 8.5202e-01  3.0298e-03
 8.5284e-01  2.9422e-03
 8.5366e-01  2.8736e-03
 8.5448e-01  2.8493e-03
 8.5530e-01  2.8120e-03
 8.5612e-01  2.6681e-03
 8.5694e-01  2.4841e-03
 8.5777e-01  2.2433e-03
 8.5859e-01  2.0103e-03
 8.5941e-01  1.8739e-03
 8.6024e-01  1.7914e-03
 8.6107e-01  1.8047e-03
 8.6189e-01  1.9051e-03
 8.6272e-01  2.0428e-03
 8.6355e-01  2.1600e-03
 8.6438e-01  2.2216e-03
 8.6522e-01  2.2224e-03
 8.6605e-01  2.2032e-03
 8.6688e-01  2.2004e-03
 8.6771e-01  2.2518e-03
 8.6856e-01  2.4049e-03
 8.6939e-01  2.6079e-03
 8.7023e-01  2.8100e-03
 8.7107e-01  2.8478e-03
 8.7191e-01  2.6548e-03
 8.7275e-01  2.3722e-03
 8.7359e-01  2.0366e-03
 8.7444e-01  1.8685e-03
 8.7528e-01  1.8005e-03
 8.7613e-01  1.7947e-03
 8.7698e-01  1.8304e-03
 8.7783e-01  1.9277e-03
 8.7867e-01  2.1079e-03
 8.7952e-01  2.2599e-03
 8.8037e-01  2.2960e-03
 8.8123e-01  2.2698e-03
 8.8208e-01  2.2241e-03
 8.8293e-01  2.3566e-03
 8.8379e-01  2.6207e-03
 8.8465e-01  2.9033e-03
 8.8551e-01  3.1875e-03
 8.8636e-01  3.3141e-03
 8.8722e-01  3.2609e-03
 8.8808e-01  3.0540e-03
 8.8895e-01  2.7851e-03
 8.8981e-01  2.6357e-03
 8.9067e-01  2.5213e-03
 8.9154e-01  2.5064e-03
 8.9240e-01  2.5728e-03
 8.9327e-01  2.7488e-03
 8.9413e-01  2.9655e-03
 8.9500e-01  3.2258e-03
 8.9587e-01  3.3277e-03
 8.9676e-01  3.3027e-03
 8.9764e-01  3.1299e-03
 8.9851e-01  2.7644e-03
 8.9938e-01  2.3021e-03
 9.0026e-01  1.9443e-03
 9.0113e-01  1.7385e-03
 9.0201e-01  1.7024e-03
 9.0289e-01  1.7863e-03
 9.0378e-01  1.9346e-03
 9.0466e-01  2.1261e-03
 9.0554e-01  2.3146e-03
 9.0642e-01  2.4970e-03
 9.0732e-01  2.5817e-03
 9.0820e-01  2.5194e-03
 9.0908e-01  2.4423e-03
 9.0998e-01  2.3420e-03
 9.1087e-01  2.2645e-03
 9.1176e-01  2.1859e-03
 9.1264e-01  2.1076e-03
 9.1353e-01  2.0705e-03
 9.1442e-01  2.0481e-03
 9.1531e-01  2.0963e-03
 9.1621e-01  2.0846e-03
 9.1709e-01  2.0020e-03
 9.1798e-01  1.9221e-03
 9.1888e-01  1.8415e-03
 9.1977e-01  1.9387e-03
 9.2066e-01  2.1312e-03
 9.2156e-01  2.2770e-03
 9.2245e-01  2.3449e-03
 9.2334e-01  2.3194e-03
 9.2424e-01  2.3563e-03
 9.2514e-01  2.4710e-03
 9.2604e-01  2.4906e-03
 9.2693e-01  2.5166e-03
 9.2783e-01  2.4794e-03
 9.2872e-01  2.4505e-03
 9.2962e-01  2.3214e-03
 9.3052e-01  2.3397e-03
 9.3142e-01  2.3888e-03
 9.3231e-01  2.4865e-03
 9.3321e-01  2.5353e-03
 9.3412e-01  2.4881e-03
 9.3501e-01  2.4546e-03
 9.3591e-01  2.4651e-03
 9.3682e-01  2.5139e-03
 9.3772e-01  2.5898e-03
 9.3862e-01  2.6000e-03
 9.3952e-01  2.5568e-03
 9.4042e-01  2.5314e-03
 9.4133e-01  2.4332e-03
 9.4223e-01  2.3219e-03
 9.4314e-01  2.2619e-03
 9.4404e-01  2.2255e-03
 9.4495e-01  2.2007e-03
 9.4585e-01  2.2344e-03
 9.4676e-01  2.2664e-03
 9.4767e-01  2.3946e-03
 9.4858e-01  2.5193e-03
 9.4947e-01  2.5449e-03
 9.5039e-01  2.4828e-03
 9.5130e-01  2.2847e-03
 9.5221e-01  2.0828e-03
 9.5311e-01  1.9505e-03
 9.5402e-01  1.8981e-03
 9.5492e-01  1.8849e-03
 9.5584e-01  1.9080e-03
 9.5674e-01  1.9875e-03
 9.5766e-01  2.0663e-03
 9.5856e-01  2.1276e-03
 9.5948e-01  2.1041e-03
 9.6038e-01  2.0690e-03
 9.6128e-01  2.0466e-03
 9.6221e-01  2.0351e-03
 9.6311e-01  2.0612e-03
 9.6402e-01  2.0729e-03
 9.6493e-01  2.0867e-03
 9.6585e-01  2.1968e-03
 9.6676e-01  2.3087e-03
 9.6767e-01  2.4237e-03
 9.6858e-01  2.5377e-03
 9.6949e-01  2.5300e-03
 9.7041e-01  2.4692e-03
 9.7132e-01  2.3754e-03
 9.7223e-01  2.3417e-03
 9.7315e-01  2.3871e-03
 9.7406e-01  2.3715e-03
 9.7498e-01  2.2364e-03
 9.7590e-01  2.0683e-03
 9.7680e-01  1.9248e-03
 9.7772e-01  1.8544e-03
 9.7864e-01  1.8885e-03
 9.7956e-01  1.9829e-03
 9.8047e-01  2.1059e-03
 9.8140e-01  2.1591e-03
 9.8232e-01  2.2357e-03
 9.8323e-01  2.2807e-03
 9.8416e-01  2.3186e-03
 9.8507e-01  2.3199e-03
 9.8599e-01  2.3110e-03
 9.8691e-01  2.3241e-03
 9.8782e-01  2.3293e-03
 9.8875e-01  2.2612e-03
 9.8967e-01  2.3009e-03
 9.9060e-01  2.4660e-03
 9.9152e-01  2.6117e-03
 9.9244e-01  2.8529e-03
 9.9336e-01  2.9600e-03
 9.9430e-01  2.9536e-03
 9.9522e-01  2.7607e-03
 9.9614e-01  2.4921e-03
 9.9706e-01  2.2614e-03
 9.9799e-01  2.1364e-03
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  3.2028e-03
 1.0602e+00  3.2734e-03
 1.0612e+00  3.4427e-03
 1.0621e+00  3.7115e-03
 1.0631e+00  3.8562e-03
 1.0641e+00  3.6988e-03
 1.0650e+00  3.2563e-03
 1.0660e+00  2.8734e-03
 1.0669e+00  2.6488e-03
 1.0679e+00  2.6112e-03
 1.0689e+00  2.7503e-03
 1.0698e+00  2.9658e-03
 1.0708e+00  3.1445e-03
 1.0718e+00  3.2574e-03
 1.0727e+00  3.2513e-03
 1.0737e+00  3.1722e-03
 1.0747e+00  2.8699e-03
 1.0756e+00  2.6107e-03
 1.0766e+00  2.4876e-03
 1.0776e+00  2.5540e-03
 1.0786e+00  2.6944e-03
 1.0795e+00  2.8885e-03
 1.0805e+00  3.2035e-03
 1.0815e+00  3.4039e-03
 1.0825e+00  3.4324e-03
 1.0834e+00  3.4160e-03
 1.0844e+00  3.1735e-03
 1.0854e+00  2.8893e-03
 1.0864e+00  2.7438e-03
 1.0873e+00  2.5459e-03
 1.0883e+00  2.4465e-03
 1.0893e+00  2.4600e-03
 1.0903e+00  2.5144e-03
 1.0912e+00  2.6946e-03
 1.0922e+00  2.8928e-03
 1.0932e+00  3.1379e-03
 1.0942e+00  3.2895e-03
 1.0952e+00  3.3221e-03
 1.0962e+00  3.2453e-03
 1.0971e+00  3.0901e-03
 1.0981e+00  2.9677e-03
 1.0991e+00  2.9205e-03
 1.1001e+00  2.9180e-03
 1.1011e+00  2.9772e-03
 1.1021e+00  3.0799e-03
 1.1031e+00  3.1773e-03
 1.1040e+00  3.2833e-03
 1.1050e+00  3.4306e-03
 1.1060e+00  3.5364e-03
 1.1070e+00  3.6353e-03
 1.1080e+00  3.7606e-03
 1.1090e+00  3.9060e-03
 1.1100e+00  3.9711e-03
 1.1110e+00  3.8522e-03
 1.1120e+00  3.7682e-03
 1.1129e+00  3.6234e-03
 1.1139e+00  3.4770e-03
 1.1149e+00  3.4002e-03
 1.1159e+00  3.3141e-03
 1.1169e+00  3.1624e-03
 1.1179e+00  3.0307e-03
 1.1189e+00  2.8746e-03
 1.1199e+00  2.6415e-03
 1.1209e+00  2.4308e-03
 1.1219e+00  2.2732e-03
 1.1229e+00  2.1914e-03
 1.1239e+00  2.1403e-03
 1.1249e+00  2.1330e-03
 1.1259e+00  2.1522e-03
 1.1269e+00  2.1646e-03
 1.1279e+00  2.2879e-03
 1.1289e+00  2.4675e-03
 1.1299e+00  2.6302e-03
 1.1309e+00  2.7245e-03
 1.1319e+00  2.6458e-03
 1.1329e+00  2.6097e-03
 1.1339e+00  2.7661e-03
 1.1349e+00  2.9605e-03
 1.1359e+00  3.1624e-03
 1.1369e+00  3.2021e-03
 1.1379e+00  3.1346e-03
 1.1390e+00  2.9996e-03
 1.1400e+00  2.8788e-03
 1.1410e+00  2.8596e-03
 1.1420e+00  2.7704e-03
 1.1430e+00  2.7488e-03
 1.1440e+00  2.8526e-03
 1.1450e+00  2.8484e-03
 1.1460e+00  2.8694e-03
 1.1470e+00  2.9289e-03
 1.1480e+00  2.9413e-03
 1.1491e+00  2.9039e-03
 1.1501e+00  2.8039e-03
 1.1511e+00  2.8123e-03
 1.1521e+00  2.8933e-03
 1.1531e+00  2.9874e-03
 1.1541e+00  3.2035e-03
 1.1551e+00  3.3868e-03
 1.1562e+00  3.5641e-03
 1.1572e+00  3.7715e-03
 1.1582e+00  3.8306e-03
 1.1592e+00  3.7112e-03
 1.1602e+00  3.4524e-03
 1.1613e+00  3.0878e-03
 1.1623e+00  2.7786e-03
 1.1633e+00  2.5956e-03
 1.1643e+00  2.4913e-03
 1.1653e+00  2.3654e-03
 1.1664e+00  2.2171e-03
 1.1674e+00  2.0428e-03
 1.1684e+00  1.9734e-03
 1.1694e+00  1.9664e-03
 1.1705e+00  2.0640e-03
 1.1715e+00  2.1657e-03
 1.1725e+00  2.2474e-03
 1.1735e+00  2.4597e-03
 1.1746e+00  2.6693e-03
 1.1756e+00  2.9080e-03
 1.1766e+00  3.1414e-03
 1.1777e+00  3.3510e-03
 1.1787e+00  3.5256e-03
 1.1797e+00  3.6416e-03
 1.1808e+00  3.6672e-03
 1.1818e+00  3.6528e-03
 1.1828e+00  3.5626e-03
 1.1839e+00  3.4224e-03
 1.1849e+00  3.1212e-03
 1.1859e+00  2.8430e-03
 1.1870e+00  2.6699e-03
 1.1880e+00  2.6027e-03
 1.1890e+00  2.6289e-03
 1.1901e+00  2.6865e-03
 1.1911e+00  2.7637e-03
 1.1922e+00  2.8672e-03
 1.1932e+00  3.0432e-03
 1.1942e+00  3.2851e-03
 1.1953e+00  3.4085e-03
 1.1963e+00  3.4003e-03
 1.1974e+00  3.3017e-03
 1.1984e+00  3.2146e-03
 1.1994e+00  3.1948e-03
 1.2005e+00  3.3537e-03
 1.2015e+00  3.4288e-03
 1.2026e+00  3.3722e-03
 1.2036e+00  3.1536e-03
 1.2047e+00  2.8876e-03
 1.2057e+00  2.6654e-03
 1.2068e+00  2.5701e-03
 1.2078e+00  2.5908e-03
 1.2089e+00  2.6105e-03
 1.2099e+00  2.7735e-03
 1.2110e+00  2.9350e-03
 1.2120e+00  3.0120e-03
 1.2131e+00  3.0199e-03
 1.2141e+00  2.9413e-03
 1.2152e+00  2.8658e-03
 1.2162e+00  2.8513e-03
 1.2173e+00  2.8811e-03
 1.2183e+00  2.7683e-03
 1.2194e+00  2.6496e-03
 1.2204e+00  2.5142e-03
 1.2215e+00  2.4409e-03
 1.2226e+00  2.5073e-03
 1.2236e+00  2.6187e-03
 1.2247e+00  2.7346e-03
 1.2257e+00  2.7512e-03
 1.2268e+00  2.6535e-03
 1.2279e+00  2.5023e-03
 1.2289e+00  2.3967e-03
 1.2300e+00  2.2277e-03
 1.2310e+00  2.0565e-03
 1.2321e+00  1.8926e-03
 1.2332e+00  1.8506e-03
 1.2342e+00  1.9054e-03
 1.2353e+00  2.0482e-03
 1.2364e+00  2.3086e-03
 1.2374e+00  2.4961e-03
 1.2385e+00  2.5549e-03
 1.2396e+00  2.4874e-03
 1.2406e+00  2.3188e-03
 1.2417e+00  2.1943e-03
 1.2428e+00  2.2354e-03
 1.2438e+00  2.4525e-03
 1.2449e+00  2.8981e-03
 1.2460e+00  3.4874e-03
 1.2471e+00  3.9241e-03
 1.2481e+00  4.0544e-03
 1.2492e+00  3.8868e-03
 1.2503e+00  3.5908e-03
 1.2514e+00  3.4364e-03
 1.2524e+00  3.5182e-03
 1.2535e+00  3.6646e-03
 1.2546e+00  3.7445e-03
 1.2557e+00  3.7498e-03
 1.2567e+00  3.6413e-03
 1.2578e+00  3.3624e-03
 1.2589e+00  3.2189e-03
 1.2600e+00  3.1246e-03
 1.2610e+00  3.0744e-03
 1.2621e+00  3.0771e-03
 1.2632e+00  3.0922e-03
 1.2643e+00  3.1286e-03
 1.2654e+00  3.2985e-03
 1.2664e+00  3.4210e-03
 1.2675e+00  3.6638e-03
 1.2686e+00  3.6294e-03
 1.2697e+00  3.4728e-03
 1.2708e+00  3.2606e-03
 1.2719e+00  2.9819e-03
 1.2729e+00  2.7373e-03
 1.2740e+00  2.5420e-03
 1.2751e+00  2.4371e-03
 1.2762e+00  2.3949e-03
 1.2773e+00  2.3300e-03
 1.2784e+00  2.2894e-03
 1.2795e+00  2.2718e-03
 1.2806e+00  2.2576e-03
 1.2817e+00  2.1460e-03
 1.2828e+00  2.0359e-03
 1.2839e+00  1.9367e-03
 1.2850e+00  1.8876e-03
 1.2860e+00  1.9339e-03
 1.2871e+00  2.1509e-03
 1.2882e+00  2.4022e-03
 1.2893e+00  2.5088e-03
 1.2904e+00  2.4803e-03
 1.2915e+00  2.3891e-03
 1.2926e+00  2.4201e-03
 1.2937e+00  2.5330e-03
 1.2948e+00  2.7099e-03
 1.2959e+00  2.9014e-03
 1.2970e+00  3.0468e-03
 1.2981e+00  3.1017e-03
 1.2992e+00  3.1874e-03
 1.3003e+00  3.2202e-03
 1.3014e+00  3.3752e-03
 1.3025e+00  3.5483e-03
 1.3036e+00  3.6243e-03
 1.3047e+00  3.6409e-03
 1.3059e+00  3.6329e-03
 1.3069e+00  3.6922e-03
 1.3080e+00  3.6598e-03
 1.3092e+00  3.4390e-03
 1.3103e+00  3.1608e-03
 1.3114e+00  2.8602e-03
 1.3125e+00  2.5532e-03
 1.3136e+00  2.3647e-03
 1.3147e+00  2.2336e-03
 1.3158e+00  2.1796e-03
 1.3169e+00  2.1989e-03
 1.3180e+00  2.3701e-03
 1.3192e+00  2.5891e-03
 1.3203e+00  2.8561e-03
 1.3214e+00  3.1202e-03
 1.3225e+00  3.3230e-03
 1.3236e+00  3.4011e-03
 1.3247e+00  3.3858e-03
 1.3258e+00  3.1683e-03
 1.3270e+00  2.8607e-03
 1.3281e+00  2.5761e-03
 1.3292e+00  2.4176e-03
 1.3303e+00  2.3688e-03
 1.3314e+00  2.3663e-03
 1.3325e+00  2.3178e-03
 1.3337e+00  2.2013e-03
 1.3348e+00  2.1113e-03
 1.3359e+00  2.1249e-03
 1.3370e+00  2.2736e-03
 1.3382e+00  2.5292e-03
 1.3393e+00  2.7217e-03
 1.3404e+00  2.8073e-03
 1.3415e+00  2.8577e-03
 1.3426e+00  2.9304e-03
 1.3438e+00  2.9729e-03
 1.3449e+00  2.9664e-03
 1.3460e+00  3.0343e-03
 1.3471e+00  3.0251e-03
 1.3483e+00  2.9881e-03
 1.3494e+00  2.8978e-03
 1.3505e+00  2.8636e-03
 1.3517e+00  2.8410e-03
 1.3528e+00  2.7109e-03
 1.3539e+00  2.5476e-03
 1.3551e+00  2.4010e-03
 1.3562e+00  2.2656e-03
 1.3573e+00  2.2357e-03
 1.3585e+00  2.3112e-03
 1.3596e+00  2.4867e-03
 1.3607e+00  2.7271e-03
 1.3619e+00  2.9641e-03
 1.3630e+00  3.1648e-03
 1.3641e+00  3.2463e-03
 1.3653e+00  3.2528e-03
 1.3664e+00  2.9751e-03
 1.3676e+00  2.6212e-03
 1.3687e+00  2.3501e-03
 1.3698e+00  2.1901e-03
 1.3710e+00  2.1796e-03
 1.3721e+00  2.2441e-03
 1.3733e+00  2.3669e-03
 1.3744e+00  2.6142e-03
 1.3756e+00  2.8280e-03
 1.3767e+00  2.9340e-03
 1.3779e+00  2.8715e-03
 1.3790e+00  2.7184e-03
 1.3801e+00  2.6353e-03
 1.3813e+00  2.6143e-03
 1.3824e+00  2.6899e-03
 1.3836e+00  2.7379e-03
 1.3848e+00  2.7392e-03
 1.3859e+00  2.7470e-03
 1.3870e+00  2.7243e-03
 1.3882e+00  2.5345e-03
 1.3894e+00  2.3526e-03
 1.3905e+00  2.2318e-03
 1.3917e+00  2.2401e-03
 1.3928e+00  2.3254e-03
 1.3940e+00  2.4110e-03
 1.3951e+00  2.5267e-03
 1.3963e+00  2.7344e-03
 1.3974e+00  3.0032e-03
 1.3986e+00  3.1564e-03
 1.3998e+00  3.3474e-03
 1.4009e+00  3.4607e-03
 1.4021e+00  3.6140e-03
 1.4032e+00  3.5994e-03
 1.4044e+00  3.4992e-03
 1.4056e+00  3.3512e-03
 1.4067e+00  3.3687e-03
 1.4079e+00  3.3820e-03
 1.4090e+00  3.3962e-03
 1.4102e+00  3.3097e-03
 1.4114e+00  3.0426e-03
 1.4126e+00  2.8223e-03
 1.4137e+00  2.5680e-03
 1.4149e+00  2.4162e-03
 1.4160e+00  2.3986e-03
 1.4172e+00  2.3221e-03
 1.4184e+00  2.2533e-03
 1.4195e+00  2.2365e-03
 1.4207e+00  2.3461e-03
 1.4219e+00  2.5264e-03
 1.4231e+00  2.7824e-03
 1.4242e+00  3.1696e-03
 1.4254e+00  3.4788e-03
 1.4266e+00  3.6962e-03
 1.4278e+00  3.7591e-03
 1.4289e+00  3.7267e-03
 1.4301e+00  3.6370e-03
 1.4313e+00  3.3339e-03
 1.4325e+00  3.0113e-03
 1.4336e+00  2.7054e-03
 1.4348e+00  2.5133e-03
 1.4360e+00  2.3781e-03
 1.4372e+00  2.2877e-03
 1.4384e+00  2.2361e-03
 1.4396e+00  2.2729e-03
 1.4407e+00  2.3174e-03
 1.4419e+00  2.3438e-03
 1.4431e+00  2.3073e-03
 1.4443e+00  2.3056e-03
 1.4455e+00  2.3769e-03
 1.4467e+00  2.4038e-03
 1.4479e+00  2.5353e-03
 1.4490e+00  2.6708e-03
 1.4502e+00  2.7737e-03
 1.4514e+00  2.8021e-03
 1.4526e+00  2.6391e-03
 1.4538e+00  2.5195e-03
 1.4550e+00  2.2915e-03
 1.4562e+00  2.0805e-03
 1.4574e+00  1.9582e-03
 1.4586e+00  1.9068e-03
 1.4598e+00  1.9156e-03
 1.4610e+00  1.9285e-03
 1.4621e+00  1.9031e-03
 1.4633e+00  1.9147e-03
 1.4645e+00  1.9140e-03
 1.4657e+00  1.9782e-03
 1.4669e+00  2.1439e-03
 1.4681e+00  2.4011e-03
 1.4693e+00  2.6744e-03
 1.4705e+00  2.7890e-03
 1.4717e+00  2.8116e-03
 1.4729e+00  2.6912e-03
 1.4741e+00  2.5758e-03
 1.4753e+00  2.5633e-03
 1.4766e+00  2.5638e-03
 1.4777e+00  2.5317e-03
 1.4790e+00  2.4548e-03
 1.4802e+00  2.3637e-03
 1.4814e+00  2.3291e-03
 1.4826e+00  2.3262e-03
 1.4838e+00  2.4584e-03
 1.4850e+00  2.6172e-03
 1.4862e+00  2.8525e-03
 1.4874e+00  3.0002e-03
 1.4886e+00  3.0868e-03
 1.4898e+00  3.0529e-03
 1.4911e+00  3.0161e-03
 1.4923e+00  2.9078e-03
 1.4935e+00  2.8903e-03
 1.4947e+00  2.8593e-03
 1.4959e+00  2.8334e-03
 1.4971e+00  2.8117e-03
 1.4983e+00  2.7706e-03
 1.4996e+00  2.6276e-03
 1.5008e+00  2.4620e-03
 1.5020e+00  2.4187e-03
 1.5032e+00  2.4231e-03
 1.5044e+00  2.4831e-03
 1.5056e+00  2.6505e-03
 1.5068e+00  2.9321e-03
 1.5081e+00  3.3130e-03
 1.5093e+00  3.5663e-03
 1.5105e+00  3.6374e-03
 1.5118e+00  3.6128e-03
 1.5130e+00  3.4840e-03
 1.5142e+00  3.3876e-03
 1.5154e+00  3.3186e-03
 1.5166e+00  3.2106e-03
 1.5179e+00  3.1680e-03
 1.5191e+00  3.0399e-03
 1.5203e+00  2.9319e-03
 1.5216e+00  2.9019e-03
 1.5228e+00  2.8330e-03
 1.5240e+00  2.7885e-03
 1.5253e+00  2.7024e-03
 1.5265e+00  2.6259e-03
 1.5277e+00  2.6738e-03
 1.5290e+00  2.7183e-03
 1.5302e+00  2.8093e-03
 1.5314e+00  2.9477e-03
 1.5326e+00  3.2311e-03
 1.5339e+00  3.4229e-03
 1.5351e+00  3.5057e-03
 1.5363e+00  3.4453e-03
 1.5376e+00  3.3320e-03
 1.5388e+00  3.1373e-03
 1.5401e+00  2.9570e-03
 1.5413e+00  2.9850e-03
 1.5425e+00  2.9573e-03
 1.5438e+00  2.9873e-03
 1.5450e+00  3.0594e-03
 1.5463e+00  3.0927e-03
 1.5475e+00  3.0194e-03
 1.5487e+00  2.8417e-03
 1.5500e+00  2.5992e-03
 1.5512e+00  2.4349e-03
 1.5525e+00  2.3167e-03
 1.5537e+00  2.4453e-03
 1.5550e+00  2.9237e-03
 1.5562e+00  3.4754e-03
 1.5575e+00  3.7366e-03
 1.5587e+00  3.5275e-03
 1.5600e+00  3.1487e-03
 1.5612e+00  2.8179e-03
 1.5625e+00  2.4886e-03
 1.5637e+00  2.2698e-03
 1.5650e+00  2.1388e-03
 1.5662e+00  2.1286e-03
 1.5675e+00  2.2037e-03
 1.5687e+00  2.3446e-03
 1.5700e+00  2.5680e-03
 1.5713e+00  2.8711e-03
 1.5725e+00  3.2406e-03
 1.5738e+00  3.5734e-03
 1.5750e+00  3.7129e-03
 1.5763e+00  3.6733e-03
 1.5776e+00  3.5631e-03
 1.5788e+00  3.4621e-03
 1.5801e+00  3.4182e-03
 1.5813e+00  3.4415e-03
 1.5826e+00  3.5452e-03
 1.5839e+00  3.6817e-03
 1.5851e+00  3.7109e-03
 1.5864e+00  3.7020e-03
 1.5877e+00  3.6323e-03
 1.5889e+00  3.3997e-03
 1.5902e+00  3.1783e-03
 1.5915e+00  2.8530e-03
 1.5927e+00  2.7688e-03
 1.5940e+00  2.8876e-03
 1.5953e+00  3.1608e-03
 1.5966e+00  3.4944e-03
 1.5978e+00  3.6083e-03
 1.5991e+00  3.4836e-03
 1.6004e+00  3.3158e-03
 1.6017e+00  3.1753e-03
 1.6029e+00  3.0651e-03
 1.6042e+00  2.9920e-03
 1.6055e+00  3.0455e-03
 1.6068e+00  3.2243e-03
 1.6080e+00  3.4648e-03
 1.6093e+00  3.6025e-03
 1.6106e+00  3.5711e-03
 1.6119e+00  3.3622e-03
 1.6132e+00  3.1475e-03
 1.6144e+00  2.8927e-03
 1.6157e+00  2.7489e-03
 1.6170e+00  2.6675e-03
 1.6183e+00  2.6286e-03
 1.6196e+00  2.5539e-03
 1.6209e+00  2.4993e-03
 1.6222e+00  2.4893e-03
 1.6234e+00  2.4080e-03
 1.6247e+00  2.3874e-03
 1.6260e+00  2.3806e-03
 1.6273e+00  2.5330e-03
 1.6286e+00  2.6777e-03
 1.6299e+00  2.7690e-03
 1.6312e+00  2.8272e-03
 1.6325e+00  2.8855e-03
 1.6338e+00  2.9805e-03
 1.6351e+00  3.0826e-03
 1.6364e+00  3.2801e-03
 1.6377e+00  3.3707e-03
 1.6389e+00  3.3624e-03
 1.6402e+00  3.2898e-03
 1.6415e+00  3.1912e-03
 1.6428e+00  3.3558e-03
 1.6441e+00  3.5027e-03
 1.6454e+00  3.5959e-03
 1.6467e+00  3.5262e-03
 1.6480e+00  3.3550e-03
 1.6493e+00  3.2814e-03
 1.6506e+00  3.3031e-03
 1.6520e+00  3.4800e-03
 1.6533e+00  3.8210e-03
 1.6546e+00  4.0817e-03
 1.6559e+00  4.1332e-03
 1.6572e+00  3.8721e-03
 1.6585e+00  3.4051e-03
 1.6598e+00  2.9467e-03
 1.6611e+00  2.7901e-03
 1.6624e+00  2.8544e-03
 1.6637e+00  3.1231e-03
 1.6650e+00  3.3738e-03
 1.6663e+00  3.5878e-03
 1.6676e+00  3.6446e-03
 1.6690e+00  3.5893e-03
 1.6703e+00  3.4496e-03
 1.6716e+00  3.3177e-03
 1.6729e+00  3.1161e-03
 1.6742e+00  2.9885e-03
 1.6756e+00  2.9940e-03
 1.6769e+00  3.1710e-03
 1.6782e+00  3.4343e-03
 1.6795e+00  3.5368e-03
 1.6808e+00  3.4020e-03
 1.6821e+00  3.1324e-03
 1.6835e+00  2.8677e-03
 1.6848e+00  2.5898e-03
 1.6861e+00  2.4491e-03
 1.6874e+00  2.4270e-03
 1.6888e+00  2.5234e-03
 1.6901e+00  2.7919e-03
 1.6914e+00  3.1684e-03
 1.6928e+00  3.3702e-03
 1.6941e+00  3.3516e-03
 1.6954e+00  3.0537e-03
 1.6968e+00  2.9303e-03
 1.6981e+00  2.8833e-03
 1.6994e+00  2.8810e-03
 1.7007e+00  2.9317e-03
 1.7021e+00  2.9659e-03
 1.7034e+00  2.9453e-03
 1.7047e+00  2.8055e-03
 1.7061e+00  2.6726e-03
 1.7074e+00  2.5116e-03
 1.7088e+00  2.4227e-03
 1.7101e+00  2.4131e-03
 1.7114e+00  2.5323e-03
 1.7127e+00  2.7267e-03
 1.7141e+00  2.8267e-03
 1.7154e+00  2.7742e-03
 1.7168e+00  2.8463e-03
 1.7181e+00  2.8907e-03
 1.7195e+00  3.0475e-03
 1.7208e+00  3.1723e-03
 1.7221e+00  3.2122e-03
 1.7235e+00  3.1621e-03
 1.7248e+00  3.1798e-03
 1.7262e+00  3.1884e-03
 1.7275e+00  3.1864e-03
 1.7289e+00  3.1557e-03
 1.7302e+00  3.1207e-03
 1.7316e+00  3.0546e-03
 1.7329e+00  2.9108e-03
 1.7343e+00  2.8189e-03
 1.7356e+00  2.6983e-03
 1.7370e+00  2.5648e-03
 1.7383e+00  2.4574e-03
 1.7397e+00  2.4490e-03
 1.7410e+00  2.5800e-03
 1.7424e+00  2.7938e-03
 1.7437e+00  3.0226e-03
 1.7451e+00  3.2835e-03
 1.7464e+00  3.4794e-03
 1.7478e+00  3.7858e-03
 1.7492e+00  4.0555e-03
 1.7505e+00  4.2201e-03
 1.7519e+00  4.2444e-03
 1.7533e+00  4.2331e-03
 1.7546e+00  4.3177e-03
 1.7560e+00  4.3123e-03
 1.7573e+00  4.2096e-03
 1.7587e+00  4.0700e-03
 1.7601e+00  3.8479e-03
 1.7614e+00  3.5339e-03
 1.7628e+00  3.2876e-03
