#      mass       lower
 8.1878e-01  7.0714e+02
 8.1955e-01  6.7903e+02
 8.2032e-01  6.3370e+02
 8.2109e-01  5.5550e+02
 8.2185e-01  4.7399e+02
 8.2263e-01  4.2863e+02
 8.2340e-01  4.2386e+02
 8.2418e-01  4.4265e+02
 8.2495e-01  4.6950e+02
 8.2574e-01  4.9317e+02
 8.2652e-01  5.3289e+02
 8.2730e-01  5.2150e+02
 8.2808e-01  5.1173e+02
 8.2886e-01  5.1294e+02
 8.2964e-01  4.9706e+02
 8.3042e-01  4.7462e+02
 8.3121e-01  4.5073e+02
 8.3200e-01  4.3379e+02
 8.3278e-01  4.2820e+02
 8.3358e-01  4.1589e+02
 8.3436e-01  3.9644e+02
 8.3515e-01  3.7265e+02
 8.3595e-01  3.6303e+02
 8.3674e-01  3.6776e+02
 8.3752e-01  3.8730e+02
 8.3833e-01  4.0861e+02
 8.3912e-01  4.0582e+02
 8.3992e-01  4.1457e+02
 8.4071e-01  4.1663e+02
 8.4152e-01  4.2197e+02
 8.4231e-01  4.3483e+02
 8.4312e-01  4.4406e+02
 8.4393e-01  4.3850e+02
 8.4473e-01  4.3488e+02
 8.4554e-01  4.3322e+02
 8.4635e-01  4.5533e+02
 8.4715e-01  4.7328e+02
 8.4796e-01  4.7646e+02
 8.4877e-01  4.6505e+02
 8.4959e-01  4.6572e+02
 8.5039e-01  4.6970e+02
 8.5121e-01  4.6430e+02
 8.5202e-01  4.2884e+02
 8.5284e-01  4.1466e+02
 8.5366e-01  4.0327e+02
 8.5448e-01  3.9819e+02
 8.5530e-01  3.9134e+02
 8.5612e-01  3.6977e+02
 8.5694e-01  3.4286e+02
 8.5777e-01  3.0837e+02
 8.5859e-01  2.7524e+02
 8.5941e-01  2.5555e+02
 8.6024e-01  2.4333e+02
 8.6107e-01  2.4417e+02
 8.6189e-01  2.5678e+02
 8.6272e-01  2.7427e+02
 8.6355e-01  2.8890e+02
 8.6438e-01  2.9602e+02
 8.6522e-01  2.9502e+02
 8.6605e-01  2.9139e+02
 8.6688e-01  2.8996e+02
 8.6771e-01  2.9567e+02
 8.6856e-01  3.1462e+02
 8.6939e-01  3.3997e+02
 8.7023e-01  3.6501e+02
 8.7107e-01  3.6863e+02
 8.7191e-01  3.4246e+02
 8.7275e-01  3.0495e+02
 8.7359e-01  2.6092e+02
 8.7444e-01  2.3858e+02
 8.7528e-01  2.2914e+02
 8.7613e-01  2.2764e+02
 8.7698e-01  2.3141e+02
 8.7783e-01  2.4292e+02
 8.7867e-01  2.6478e+02
 8.7952e-01  2.8297e+02
 8.8037e-01  2.8660e+02
 8.8123e-01  2.8244e+02
 8.8208e-01  2.7591e+02
 8.8293e-01  2.9145e+02
 8.8379e-01  3.2313e+02
 8.8465e-01  3.5691e+02
 8.8551e-01  3.9070e+02
 8.8636e-01  4.0505e+02
 8.8722e-01  3.9740e+02
 8.8808e-01  3.7113e+02
 8.8895e-01  3.3749e+02
 8.8981e-01  3.1850e+02
 8.9067e-01  3.0295e+02
 8.9154e-01  3.0068e+02
 8.9240e-01  3.0815e+02
 8.9327e-01  3.2870e+02
 8.9413e-01  3.5407e+02
 8.9500e-01  3.8456e+02
 8.9587e-01  3.9609e+02
 8.9676e-01  3.9251e+02
 8.9764e-01  3.7142e+02
 8.9851e-01  3.2756e+02
 8.9938e-01  2.7238e+02
 9.0026e-01  2.2972e+02
 9.0113e-01  2.0512e+02
 9.0201e-01  2.0057e+02
 9.0289e-01  2.1017e+02
 9.0378e-01  2.2731e+02
 9.0466e-01  2.4948e+02
 9.0554e-01  2.7124e+02
 9.0642e-01  2.9224e+02
 9.0732e-01  3.0177e+02
 9.0820e-01  2.9413e+02
 9.0908e-01  2.8478e+02
 9.0998e-01  2.7275e+02
 9.1087e-01  2.6341e+02
 9.1176e-01  2.5398e+02
 9.1264e-01  2.4460e+02
 9.1353e-01  2.4002e+02
 9.1442e-01  2.3717e+02
 9.1531e-01  2.4249e+02
 9.1621e-01  2.4087e+02
 9.1709e-01  2.3109e+02
 9.1798e-01  2.2163e+02
 9.1888e-01  2.1213e+02
 9.1977e-01  2.2310e+02
 9.2066e-01  2.4502e+02
 9.2156e-01  2.6152e+02
 9.2245e-01  2.6907e+02
 9.2334e-01  2.6589e+02
 9.2424e-01  2.6987e+02
 9.2514e-01  2.8276e+02
 9.2604e-01  2.8474e+02
 9.2693e-01  2.8746e+02
 9.2783e-01  2.8297e+02
 9.2872e-01  2.7943e+02
 9.2962e-01  2.6449e+02
 9.3052e-01  2.6636e+02
 9.3142e-01  2.7172e+02
 9.3231e-01  2.8261e+02
 9.3321e-01  2.8792e+02
 9.3412e-01  2.8233e+02
 9.3501e-01  2.7831e+02
 9.3591e-01  2.7927e+02
 9.3682e-01  2.8458e+02
 9.3772e-01  2.9293e+02
 9.3862e-01  2.9386e+02
 9.3952e-01  2.8875e+02
 9.4042e-01  2.8565e+02
 9.4133e-01  2.7435e+02
 9.4223e-01  2.6158e+02
 9.4314e-01  2.5463e+02
 9.4404e-01  2.5031e+02
 9.4495e-01  2.4732e+02
 9.4585e-01  2.5090e+02
 9.4676e-01  2.5427e+02
 9.4767e-01  2.6842e+02
 9.4858e-01  2.8215e+02
 9.4947e-01  2.8477e+02
 9.5039e-01  2.7755e+02
 9.5130e-01  2.5517e+02
 9.5221e-01  2.3239e+02
 9.5311e-01  2.1741e+02
 9.5402e-01  2.1135e+02
 9.5492e-01  2.0966e+02
 9.5584e-01  2.1199e+02
 9.5674e-01  2.2056e+02
 9.5766e-01  2.2904e+02
 9.5856e-01  2.3553e+02
 9.5948e-01  2.3264e+02
 9.6038e-01  2.2845e+02
 9.6128e-01  2.2566e+02
 9.6221e-01  2.2405e+02
 9.6311e-01  2.2658e+02
 9.6402e-01  2.2750e+02
 9.6493e-01  2.2862e+02
 9.6585e-01  2.4025e+02
 9.6676e-01  2.5200e+02
 9.6767e-01  2.6403e+02
 9.6858e-01  2.7587e+02
 9.6949e-01  2.7442e+02
 9.7041e-01  2.6719e+02
 9.7132e-01  2.5641e+02
 9.7223e-01  2.5210e+02
 9.7315e-01  2.5627e+02
 9.7406e-01  2.5385e+02
 9.7498e-01  2.3862e+02
 9.7590e-01  2.1993e+02
 9.7680e-01  2.0395e+02
 9.7772e-01  1.9573e+02
 9.7864e-01  1.9851e+02
 9.7956e-01  2.0751e+02
 9.8047e-01  2.1936e+02
 9.8140e-01  2.2374e+02
 9.8232e-01  2.3041e+02
 9.8323e-01  2.3369e+02
 9.8416e-01  2.3605e+02
 9.8507e-01  2.3458e+02
 9.8599e-01  2.3194e+02
 9.8691e-01  2.3137e+02
 9.8782e-01  2.2988e+02
 9.8875e-01  2.2114e+02
 9.8967e-01  2.2305e+02
 9.9060e-01  2.3704e+02
 9.9152e-01  2.4913e+02
 9.9244e-01  2.7035e+02
 9.9336e-01  2.7912e+02
 9.9430e-01  2.7776e+02
 9.9522e-01  2.5969e+02
 9.9614e-01  2.3537e+02
 9.9706e-01  2.1543e+02
 9.9799e-01  2.0644e+02
 9.9802e-01  1.0000e+05
 9.9900e-01  1.0000e+05
 1.0500e+00  1.0000e+05
 1.0586e+00  1.0000e+05
 1.0592e+00  5.6383e+02
 1.0602e+00  5.7491e+02
 1.0612e+00  6.0329e+02
 1.0621e+00  6.4913e+02
 1.0631e+00  6.7307e+02
 1.0641e+00  6.4436e+02
 1.0650e+00  5.6632e+02
 1.0660e+00  4.9884e+02
 1.0669e+00  4.5917e+02
 1.0679e+00  4.5192e+02
 1.0689e+00  4.7527e+02
 1.0698e+00  5.1185e+02
 1.0708e+00  5.4193e+02
 1.0718e+00  5.6064e+02
 1.0727e+00  5.5897e+02
 1.0737e+00  5.4471e+02
 1.0747e+00  4.9223e+02
 1.0756e+00  4.4733e+02
 1.0766e+00  4.2580e+02
 1.0776e+00  4.3673e+02
 1.0786e+00  4.6029e+02
 1.0795e+00  4.9303e+02
 1.0805e+00  5.4630e+02
 1.0815e+00  5.7997e+02
 1.0825e+00  5.8435e+02
 1.0834e+00  5.8112e+02
 1.0844e+00  5.3945e+02
 1.0854e+00  4.9074e+02
 1.0864e+00  4.6568e+02
 1.0873e+00  4.3180e+02
 1.0883e+00  4.1462e+02
 1.0893e+00  4.1660e+02
 1.0903e+00  4.2550e+02
 1.0912e+00  4.5569e+02
 1.0922e+00  4.8885e+02
 1.0932e+00  5.2986e+02
 1.0942e+00  5.5507e+02
 1.0952e+00  5.6014e+02
 1.0962e+00  5.4679e+02
 1.0971e+00  5.2029e+02
 1.0981e+00  4.9930e+02
 1.0991e+00  4.9101e+02
 1.1001e+00  4.9022e+02
 1.1011e+00  4.9979e+02
 1.1021e+00  5.1663e+02
 1.1031e+00  5.3257e+02
 1.1040e+00  5.4996e+02
 1.1050e+00  5.7420e+02
 1.1060e+00  5.9145e+02
 1.1070e+00  6.0751e+02
 1.1080e+00  6.2798e+02
 1.1090e+00  6.5175e+02
 1.1100e+00  6.6209e+02
 1.1110e+00  6.4177e+02
 1.1120e+00  6.2729e+02
 1.1129e+00  6.0276e+02
 1.1139e+00  5.7796e+02
 1.1149e+00  5.6476e+02
 1.1159e+00  5.5002e+02
 1.1169e+00  5.2444e+02
 1.1179e+00  5.0221e+02
 1.1189e+00  4.7596e+02
 1.1199e+00  4.3704e+02
 1.1209e+00  4.0187e+02
 1.1219e+00  3.7554e+02
 1.1229e+00  3.6175e+02
 1.1239e+00  3.5305e+02
 1.1249e+00  3.5157e+02
 1.1259e+00  3.5449e+02
 1.1269e+00  3.5626e+02
 1.1279e+00  3.7630e+02
 1.1289e+00  4.0555e+02
 1.1299e+00  4.3199e+02
 1.1309e+00  4.4717e+02
 1.1319e+00  4.3398e+02
 1.1329e+00  4.2778e+02
 1.1339e+00  4.5313e+02
 1.1349e+00  4.8468e+02
 1.1359e+00  5.1743e+02
 1.1369e+00  5.2363e+02
 1.1379e+00  5.1231e+02
 1.1390e+00  4.8998e+02
 1.1400e+00  4.7000e+02
 1.1410e+00  4.6665e+02
 1.1420e+00  4.5189e+02
 1.1430e+00  4.4817e+02
 1.1440e+00  4.6490e+02
 1.1450e+00  4.6405e+02
 1.1460e+00  4.6729e+02
 1.1470e+00  4.7683e+02
 1.1480e+00  4.7868e+02
 1.1491e+00  4.7245e+02
 1.1501e+00  4.5604e+02
 1.1511e+00  4.5729e+02
 1.1521e+00  4.7034e+02
 1.1531e+00  4.8552e+02
 1.1541e+00  5.2054e+02
 1.1551e+00  5.5021e+02
 1.1562e+00  5.7890e+02
 1.1572e+00  6.1249e+02
 1.1582e+00  6.2199e+02
 1.1592e+00  6.0252e+02
 1.1602e+00  5.6044e+02
 1.1613e+00  5.0119e+02
 1.1623e+00  4.5096e+02
 1.1633e+00  4.2123e+02
 1.1643e+00  4.0428e+02
 1.1653e+00  3.8382e+02
 1.1664e+00  3.5974e+02
 1.1674e+00  3.3144e+02
 1.1684e+00  3.2017e+02
 1.1694e+00  3.1903e+02
 1.1705e+00  3.3486e+02
 1.1715e+00  3.5135e+02
 1.1725e+00  3.6461e+02
 1.1735e+00  3.9906e+02
 1.1746e+00  4.3307e+02
 1.1756e+00  4.7180e+02
 1.1766e+00  5.0969e+02
 1.1777e+00  5.4370e+02
 1.1787e+00  5.7206e+02
 1.1797e+00  5.9090e+02
 1.1808e+00  5.9507e+02
 1.1818e+00  5.9274e+02
 1.1828e+00  5.7813e+02
 1.1839e+00  5.5539e+02
 1.1849e+00  5.0652e+02
 1.1859e+00  4.6140e+02
 1.1870e+00  4.3331e+02
 1.1880e+00  4.2241e+02
 1.1890e+00  4.2667e+02
 1.1901e+00  4.3602e+02
 1.1911e+00  4.4855e+02
 1.1922e+00  4.6534e+02
 1.1932e+00  4.9391e+02
 1.1942e+00  5.3316e+02
 1.1953e+00  5.5319e+02
 1.1963e+00  5.5185e+02
 1.1974e+00  5.3583e+02
 1.1984e+00  5.2169e+02
 1.1994e+00  5.1846e+02
 1.2005e+00  5.4424e+02
 1.2015e+00  5.5640e+02
 1.2026e+00  5.4721e+02
 1.2036e+00  5.1171e+02
 1.2047e+00  4.6854e+02
 1.2057e+00  4.3247e+02
 1.2068e+00  4.1700e+02
 1.2078e+00  4.2034e+02
 1.2089e+00  4.2351e+02
 1.2099e+00  4.4996e+02
 1.2110e+00  4.7615e+02
 1.2120e+00  4.8862e+02
 1.2131e+00  4.8988e+02
 1.2141e+00  4.7711e+02
 1.2152e+00  4.6486e+02
 1.2162e+00  4.6250e+02
 1.2173e+00  4.6731e+02
 1.2183e+00  4.4900e+02
 1.2194e+00  4.2975e+02
 1.2204e+00  4.0778e+02
 1.2215e+00  3.9589e+02
 1.2226e+00  4.0665e+02
 1.2236e+00  4.2472e+02
 1.2247e+00  4.4351e+02
 1.2257e+00  4.4620e+02
 1.2268e+00  4.3037e+02
 1.2279e+00  4.0584e+02
 1.2289e+00  3.8872e+02
 1.2300e+00  3.6132e+02
 1.2310e+00  3.3356e+02
 1.2321e+00  3.0699e+02
 1.2332e+00  3.0018e+02
 1.2342e+00  3.0908e+02
 1.2353e+00  3.3226e+02
 1.2364e+00  3.7454e+02
 1.2374e+00  4.0497e+02
 1.2385e+00  4.1454e+02
 1.2396e+00  4.0362e+02
 1.2406e+00  3.7629e+02
 1.2417e+00  3.5613e+02
 1.2428e+00  3.6283e+02
 1.2438e+00  3.9811e+02
 1.2449e+00  4.7051e+02
 1.2460e+00  5.6623e+02
 1.2471e+00  6.3722e+02
 1.2481e+00  6.5845e+02
 1.2492e+00  6.3131e+02
 1.2503e+00  5.8333e+02
 1.2514e+00  5.5831e+02
 1.2524e+00  5.7167e+02
 1.2535e+00  5.9555e+02
 1.2546e+00  6.0862e+02
 1.2557e+00  6.0957e+02
 1.2567e+00  5.9201e+02
 1.2578e+00  5.4675e+02
 1.2589e+00  5.2349e+02
 1.2600e+00  5.0822e+02
 1.2610e+00  5.0012e+02
 1.2621e+00  5.0064e+02
 1.2632e+00  5.0316e+02
 1.2643e+00  5.0915e+02
 1.2654e+00  5.3688e+02
 1.2664e+00  5.5688e+02
 1.2675e+00  5.9647e+02
 1.2686e+00  5.9095e+02
 1.2697e+00  5.6552e+02
 1.2708e+00  5.3102e+02
 1.2719e+00  4.8568e+02
 1.2729e+00  4.4588e+02
 1.2740e+00  4.1410e+02
 1.2751e+00  3.9705e+02
 1.2762e+00  3.9020e+02
 1.2773e+00  3.7965e+02
 1.2784e+00  3.7305e+02
 1.2795e+00  3.7021e+02
 1.2806e+00  3.6790e+02
 1.2817e+00  3.4973e+02
 1.2828e+00  3.3178e+02
 1.2839e+00  3.1562e+02
 1.2850e+00  3.0761e+02
 1.2860e+00  3.1514e+02
 1.2871e+00  3.5050e+02
 1.2882e+00  3.9142e+02
 1.2893e+00  4.0876e+02
 1.2904e+00  4.0409e+02
 1.2915e+00  3.8918e+02
 1.2926e+00  3.9419e+02
 1.2937e+00  4.1253e+02
 1.2948e+00  4.4128e+02
 1.2959e+00  4.7239e+02
 1.2970e+00  4.9597e+02
 1.2981e+00  5.0481e+02
 1.2992e+00  5.1866e+02
 1.3003e+00  5.2389e+02
 1.3014e+00  5.4897e+02
 1.3025e+00  5.7699e+02
 1.3036e+00  5.8920e+02
 1.3047e+00  5.9174e+02
 1.3059e+00  5.9026e+02
 1.3069e+00  5.9975e+02
 1.3080e+00  5.9430e+02
 1.3092e+00  5.5826e+02
 1.3103e+00  5.1293e+02
 1.3114e+00  4.6401e+02
 1.3125e+00  4.1406e+02
 1.3136e+00  3.8336e+02
 1.3147e+00  3.6197e+02
 1.3158e+00  3.5310e+02
 1.3169e+00  3.5609e+02
 1.3180e+00  3.8366e+02
 1.3192e+00  4.1894e+02
 1.3203e+00  4.6195e+02
 1.3214e+00  5.0447e+02
 1.3225e+00  5.3703e+02
 1.3236e+00  5.4943e+02
 1.3247e+00  5.4672e+02
 1.3258e+00  5.1140e+02
 1.3270e+00  4.6154e+02
 1.3281e+00  4.1545e+02
 1.3292e+00  3.8972e+02
 1.3303e+00  3.8168e+02
 1.3314e+00  3.8112e+02
 1.3325e+00  3.7314e+02
 1.3337e+00  3.5422e+02
 1.3348e+00  3.3959e+02
 1.3359e+00  3.4162e+02
 1.3370e+00  3.6537e+02
 1.3382e+00  4.0626e+02
 1.3393e+00  4.3699e+02
 1.3404e+00  4.5055e+02
 1.3415e+00  4.5844e+02
 1.3426e+00  4.6990e+02
 1.3438e+00  4.7649e+02
 1.3449e+00  4.7526e+02
 1.3460e+00  4.8593e+02
 1.3471e+00  4.8427e+02
 1.3483e+00  4.7811e+02
 1.3494e+00  4.6347e+02
 1.3505e+00  4.5782e+02
 1.3517e+00  4.5400e+02
 1.3528e+00  4.3303e+02
 1.3539e+00  4.0679e+02
 1.3551e+00  3.8321e+02
 1.3562e+00  3.6145e+02
 1.3573e+00  3.5653e+02
 1.3585e+00  3.6841e+02
 1.3596e+00  3.9621e+02
 1.3607e+00  4.3435e+02
 1.3619e+00  4.7188e+02
 1.3630e+00  5.0361e+02
 1.3641e+00  5.1638e+02
 1.3653e+00  5.1718e+02
 1.3664e+00  4.7283e+02
 1.3676e+00  4.1640e+02
 1.3687e+00  3.7317e+02
 1.3698e+00  3.4762e+02
 1.3710e+00  3.4579e+02
 1.3721e+00  3.5588e+02
 1.3733e+00  3.7517e+02
 1.3744e+00  4.1421e+02
 1.3756e+00  4.4786e+02
 1.3767e+00  4.6444e+02
 1.3779e+00  4.5433e+02
 1.3790e+00  4.2993e+02
 1.3801e+00  4.1658e+02
 1.3813e+00  4.1306e+02
 1.3824e+00  4.2482e+02
 1.3836e+00  4.3217e+02
 1.3848e+00  4.3217e+02
 1.3859e+00  4.3319e+02
 1.3870e+00  4.2940e+02
 1.3882e+00  3.9928e+02
 1.3894e+00  3.7043e+02
 1.3905e+00  3.5123e+02
 1.3917e+00  3.5234e+02
 1.3928e+00  3.6557e+02
 1.3940e+00  3.7883e+02
 1.3951e+00  3.9680e+02
 1.3963e+00  4.2917e+02
 1.3974e+00  4.7111e+02
 1.3986e+00  4.9485e+02
 1.3998e+00  5.2466e+02
 1.4009e+00  5.4238e+02
 1.4021e+00  5.6627e+02
 1.4032e+00  5.6389e+02
 1.4044e+00  5.4808e+02
 1.4056e+00  5.2479e+02
 1.4067e+00  5.2744e+02
 1.4079e+00  5.2942e+02
 1.4090e+00  5.3155e+02
 1.4102e+00  5.1792e+02
 1.4114e+00  4.7605e+02
 1.4126e+00  4.4152e+02
 1.4137e+00  4.0169e+02
 1.4149e+00  3.7788e+02
 1.4160e+00  3.7509e+02
 1.4172e+00  3.6308e+02
 1.4184e+00  3.5228e+02
 1.4195e+00  3.4962e+02
 1.4207e+00  3.6672e+02
 1.4219e+00  3.9486e+02
 1.4231e+00  4.3483e+02
 1.4242e+00  4.9531e+02
 1.4254e+00  5.4358e+02
 1.4266e+00  5.7751e+02
 1.4278e+00  5.8730e+02
 1.4289e+00  5.8222e+02
 1.4301e+00  5.6817e+02
 1.4313e+00  5.2081e+02
 1.4325e+00  4.7038e+02
 1.4336e+00  4.2259e+02
 1.4348e+00  3.9258e+02
 1.4360e+00  3.7146e+02
 1.4372e+00  3.5733e+02
 1.4384e+00  3.4926e+02
 1.4396e+00  3.5502e+02
 1.4407e+00  3.6198e+02
 1.4419e+00  3.6610e+02
 1.4431e+00  3.6039e+02
 1.4443e+00  3.6015e+02
 1.4455e+00  3.7129e+02
 1.4467e+00  3.7550e+02
 1.4479e+00  3.9605e+02
 1.4490e+00  4.1723e+02
 1.4502e+00  4.3332e+02
 1.4514e+00  4.3776e+02
 1.4526e+00  4.1232e+02
 1.4538e+00  3.9364e+02
 1.4550e+00  3.5804e+02
 1.4562e+00  3.2509e+02
 1.4574e+00  3.0600e+02
 1.4586e+00  2.9799e+02
 1.4598e+00  2.9939e+02
 1.4610e+00  3.0144e+02
 1.4621e+00  2.9749e+02
 1.4633e+00  2.9936e+02
 1.4645e+00  2.9929e+02
 1.4657e+00  3.0937e+02
 1.4669e+00  3.3535e+02
 1.4681e+00  3.7566e+02
 1.4693e+00  4.1851e+02
 1.4705e+00  4.3656e+02
 1.4717e+00  4.4023e+02
 1.4729e+00  4.2151e+02
 1.4741e+00  4.0357e+02
 1.4753e+00  4.0176e+02
 1.4766e+00  4.0177e+02
 1.4777e+00  3.9368e+02
 1.4790e+00  3.8166e+02
 1.4802e+00  3.6769e+02
 1.4814e+00  3.6252e+02
 1.4826e+00  3.6229e+02
 1.4838e+00  3.8315e+02
 1.4850e+00  4.0818e+02
 1.4862e+00  4.4522e+02
 1.4874e+00  4.6867e+02
 1.4886e+00  4.8260e+02
 1.4898e+00  4.7773e+02
 1.4911e+00  4.7248e+02
 1.4923e+00  4.5597e+02
 1.4935e+00  4.5371e+02
 1.4947e+00  4.4936e+02
 1.4959e+00  4.4582e+02
 1.4971e+00  4.4295e+02
 1.4983e+00  4.3704e+02
 1.4996e+00  4.1509e+02
 1.5008e+00  3.8941e+02
 1.5020e+00  3.8300e+02
 1.5032e+00  3.8416e+02
 1.5044e+00  3.9416e+02
 1.5056e+00  4.2129e+02
 1.5068e+00  4.6669e+02
 1.5081e+00  5.2812e+02
 1.5093e+00  5.6932e+02
 1.5105e+00  5.8154e+02
 1.5118e+00  5.7856e+02
 1.5130e+00  5.5880e+02
 1.5142e+00  5.4422e+02
 1.5154e+00  5.3400e+02
 1.5166e+00  5.1747e+02
 1.5179e+00  5.1152e+02
 1.5191e+00  4.9168e+02
 1.5203e+00  4.7503e+02
 1.5216e+00  4.7106e+02
 1.5228e+00  4.6068e+02
 1.5240e+00  4.5423e+02
 1.5253e+00  4.4106e+02
 1.5265e+00  4.2934e+02
 1.5277e+00  4.3794e+02
 1.5290e+00  4.4611e+02
 1.5302e+00  4.6187e+02
 1.5314e+00  4.8550e+02
 1.5326e+00  5.3313e+02
 1.5339e+00  5.6586e+02
 1.5351e+00  5.8059e+02
 1.5363e+00  5.7161e+02
 1.5376e+00  5.5386e+02
 1.5388e+00  5.2241e+02
 1.5401e+00  4.9332e+02
 1.5413e+00  4.9886e+02
 1.5425e+00  4.9509e+02
 1.5438e+00  5.0104e+02
 1.5450e+00  5.1400e+02
 1.5463e+00  5.2053e+02
 1.5475e+00  5.0904e+02
 1.5487e+00  4.7985e+02
 1.5500e+00  4.3967e+02
 1.5512e+00  4.1253e+02
 1.5525e+00  3.9318e+02
 1.5537e+00  4.1565e+02
 1.5550e+00  4.9777e+02
 1.5562e+00  5.9258e+02
 1.5575e+00  6.3813e+02
 1.5587e+00  6.0329e+02
 1.5600e+00  5.3932e+02
 1.5612e+00  4.8333e+02
 1.5625e+00  4.2747e+02
 1.5637e+00  3.9039e+02
 1.5650e+00  3.6839e+02
 1.5662e+00  3.6708e+02
 1.5675e+00  3.8054e+02
 1.5687e+00  4.0535e+02
 1.5700e+00  4.4453e+02
 1.5713e+00  4.9761e+02
 1.5725e+00  5.6226e+02
 1.5738e+00  6.2071e+02
 1.5750e+00  6.4561e+02
 1.5763e+00  6.3941e+02
 1.5776e+00  6.2087e+02
 1.5788e+00  6.0382e+02
 1.5801e+00  5.9674e+02
 1.5813e+00  6.0130e+02
 1.5826e+00  6.1996e+02
 1.5839e+00  6.4437e+02
 1.5851e+00  6.4997e+02
 1.5864e+00  6.4888e+02
 1.5877e+00  6.3712e+02
 1.5889e+00  5.9669e+02
 1.5902e+00  5.5816e+02
 1.5915e+00  5.0132e+02
 1.5927e+00  4.8676e+02
 1.5940e+00  5.0791e+02
 1.5953e+00  5.5620e+02
 1.5966e+00  6.1514e+02
 1.5978e+00  6.3537e+02
 1.5991e+00  6.1360e+02
 1.6004e+00  5.8416e+02
 1.6017e+00  5.5951e+02
 1.6029e+00  5.4016e+02
 1.6042e+00  5.2731e+02
 1.6055e+00  5.3676e+02
 1.6068e+00  5.6825e+02
 1.6080e+00  6.1059e+02
 1.6093e+00  6.3479e+02
 1.6106e+00  6.2914e+02
 1.6119e+00  5.9221e+02
 1.6132e+00  5.5424e+02
 1.6144e+00  5.0922e+02
 1.6157e+00  4.8375e+02
 1.6170e+00  4.6923e+02
 1.6183e+00  4.6218e+02
 1.6196e+00  4.4883e+02
 1.6209e+00  4.3899e+02
 1.6222e+00  4.3698e+02
 1.6234e+00  4.2247e+02
 1.6247e+00  4.1857e+02
 1.6260e+00  4.1709e+02
 1.6273e+00  4.4345e+02
 1.6286e+00  4.6841e+02
 1.6299e+00  4.8397e+02
 1.6312e+00  4.9370e+02
 1.6325e+00  5.0341e+02
 1.6338e+00  5.1950e+02
 1.6351e+00  5.3675e+02
 1.6364e+00  5.7094e+02
 1.6377e+00  5.8666e+02
 1.6389e+00  5.8515e+02
 1.6402e+00  5.7244e+02
 1.6415e+00  5.5520e+02
 1.6428e+00  5.8375e+02
 1.6441e+00  6.0921e+02
 1.6454e+00  6.2531e+02
 1.6467e+00  6.1310e+02
 1.6480e+00  5.8322e+02
 1.6493e+00  5.7032e+02
 1.6506e+00  5.7401e+02
 1.6520e+00  6.0462e+02
 1.6533e+00  6.6376e+02
 1.6546e+00  7.0890e+02
 1.6559e+00  7.1772e+02
 1.6572e+00  6.7226e+02
 1.6585e+00  5.9107e+02
 1.6598e+00  5.1141e+02
 1.6611e+00  4.8415e+02
 1.6624e+00  4.9521e+02
 1.6637e+00  5.4173e+02
 1.6650e+00  5.8511e+02
 1.6663e+00  6.2210e+02
 1.6676e+00  6.3184e+02
 1.6690e+00  6.2213e+02
 1.6703e+00  5.9779e+02
 1.6716e+00  5.7483e+02
 1.6729e+00  5.3980e+02
 1.6742e+00  5.1760e+02
 1.6756e+00  5.1844e+02
 1.6769e+00  5.4898e+02
 1.6782e+00  5.9443e+02
 1.6795e+00  6.1205e+02
 1.6808e+00  5.8859e+02
 1.6821e+00  5.4182e+02
 1.6835e+00  4.9592e+02
 1.6848e+00  4.4775e+02
 1.6861e+00  4.2332e+02
 1.6874e+00  4.1939e+02
 1.6888e+00  4.3593e+02
 1.6901e+00  4.8217e+02
 1.6914e+00  5.4705e+02
 1.6928e+00  5.8170e+02
 1.6941e+00  5.7830e+02
 1.6954e+00  5.2672e+02
 1.6968e+00  5.0523e+02
 1.6981e+00  4.9694e+02
 1.6994e+00  4.9635e+02
 1.7007e+00  5.0486e+02
 1.7021e+00  5.1049e+02
 1.7034e+00  5.0669e+02
 1.7047e+00  4.8240e+02
 1.7061e+00  4.5928e+02
 1.7074e+00  4.3136e+02
 1.7088e+00  4.1584e+02
 1.7101e+00  4.1406e+02
 1.7114e+00  4.3451e+02
 1.7127e+00  4.6786e+02
 1.7141e+00  4.8502e+02
 1.7154e+00  4.7601e+02
 1.7168e+00  4.8838e+02
 1.7181e+00  4.9600e+02
 1.7195e+00  5.2291e+02
 1.7208e+00  5.4432e+02
 1.7221e+00  5.5116e+02
 1.7235e+00  5.4257e+02
 1.7248e+00  5.4560e+02
 1.7262e+00  5.4708e+02
 1.7275e+00  5.4675e+02
 1.7289e+00  5.4148e+02
 1.7302e+00  5.3547e+02
 1.7316e+00  5.2412e+02
 1.7329e+00  4.9945e+02
 1.7343e+00  4.8368e+02
 1.7356e+00  4.6300e+02
 1.7370e+00  4.4008e+02
 1.7383e+00  4.2165e+02
 1.7397e+00  4.2022e+02
 1.7410e+00  4.4270e+02
 1.7424e+00  4.7938e+02
 1.7437e+00  5.1863e+02
 1.7451e+00  5.6340e+02
 1.7464e+00  5.9702e+02
 1.7478e+00  6.4959e+02
 1.7492e+00  6.9587e+02
 1.7505e+00  7.2412e+02
 1.7519e+00  7.2828e+02
 1.7533e+00  7.2634e+02
 1.7546e+00  7.4086e+02
 1.7560e+00  7.3993e+02
 1.7573e+00  7.2231e+02
 1.7587e+00  6.9835e+02
 1.7601e+00  6.6024e+02
 1.7614e+00  6.0637e+02
 1.7628e+00  5.6410e+02
